timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_roll_deg,foot_pitch_deg,foot_yaw_deg,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_roll_deg,shank_pitch_deg,shank_yaw_deg,ankle_encoder_deg,toe_fsr_v,heel_fsr_v
18.989302909999992,9.296875,-3.22265625,-0.39453125,-0.0546875,-0.017578125,-0.009765625,-94.92421206422286,-67.60670882536272,68.60844805603158,9.80078125,0.8203125,-1.0,-0.029296875,-0.025390625,0.017578125,-172.13163868061767,-87.04505887946966,136.20266957818902,166.9921875,0.000500015259254738,0.000250007629627369
18.99397044,9.3359375,-3.375,-0.359375,0.013671875,0.01171875,0.083984375,-94.97695264918919,-67.52453849184342,68.56966650635385,9.8359375,1.0859375,-1.23046875,-0.029296875,-0.025390625,0.017578125,-172.13163868061767,-87.04505887946966,136.20266957818902,166.9921875,0.000250007629627369,0.000250007629627369
19.01268135800001,9.3359375,-3.375,-0.359375,0.013671875,0.01171875,0.083984375,-94.97695264918919,-67.52453849184342,68.56966650635385,9.8359375,1.0859375,-1.23046875,-0.029296875,-0.025390625,0.017578125,-168.3330560722812,-87.08289633842568,132.4386699706411,166.9921875,0.000250007629627369,0.000250007629627369
19.022653109000004,9.3359375,-3.375,-0.359375,0.013671875,0.01171875,0.083984375,-94.97695264918919,-67.52453849184342,68.56966650635385,10.22265625,-0.17578125,-0.3125,0.220703125,0.109375,0.0,-168.3330560722812,-87.08289633842568,132.4386699706411,166.9921875,0.0001250038148136845,0.000250007629627369
19.036894030000013,9.94921875,-1.7265625,-0.39453125,0.466796875,-0.134765625,-0.259765625,-94.68407219356664,-67.55918932877977,68.8630798660533,10.22265625,-0.17578125,-0.3125,0.220703125,0.109375,0.0,-168.3330560722812,-87.08289633842568,132.4386699706411,166.9921875,0.0001250038148136845,0.0
19.054097039,9.94921875,-1.7265625,-0.39453125,0.466796875,-0.134765625,-0.259765625,-94.68407219356664,-67.55918932877977,68.8630798660533,10.22265625,-0.17578125,-0.3125,0.220703125,0.109375,0.0,-168.3330560722812,-87.08289633842568,132.4386699706411,167.080078125,0.000250007629627369,0.0
19.059515819000012,9.7890625,-1.95703125,-0.28125,0.466796875,-0.134765625,-0.259765625,-94.68407219356664,-67.55918932877977,68.8630798660533,9.99609375,0.28125,0.37890625,0.734375,0.041015625,-0.263671875,-176.90920588439823,-87.3477118455609,142.1330454907085,167.080078125,0.000250007629627369,0.0001250038148136845
19.082395652000002,9.7890625,-1.95703125,-0.28125,0.466796875,-0.134765625,-0.259765625,-94.68407219356664,-67.55918932877977,68.8630798660533,9.99609375,0.28125,0.37890625,0.734375,0.041015625,-0.263671875,-176.90920588439823,-87.3477118455609,142.1330454907085,167.080078125,0.0007500228888821071,0.0001250038148136845
19.088010588000003,9.7890625,-1.95703125,-0.28125,0.466796875,-0.134765625,-0.259765625,-94.68407219356664,-67.55918932877977,68.8630798660533,9.99609375,0.28125,0.37890625,0.734375,0.041015625,-0.263671875,-176.90920588439823,-87.3477118455609,142.1330454907085,167.080078125,0.0007500228888821071,0.00037501144444105353
19.092959904999987,7.95703125,-6.171875,0.02734375,0.859375,-0.283203125,-0.041015625,-94.43219032106474,-68.17206333034271,70.67564754091488,9.2265625,-0.29296875,0.03515625,0.734375,0.041015625,-0.263671875,-176.90920588439823,-87.3477118455609,142.1330454907085,167.080078125,0.0,0.00037501144444105353
19.113064269000006,7.95703125,-6.171875,0.02734375,0.859375,-0.283203125,-0.041015625,-94.43219032106474,-68.17206333034271,70.67564754091488,9.2265625,-0.29296875,0.03515625,0.734375,0.041015625,-0.263671875,178.10321993112925,-87.56233993150946,149.57399243020538,167.080078125,0.0,0.000500015259254738
19.123233104000008,8.11328125,-6.20703125,0.1015625,0.859375,-0.283203125,-0.041015625,-94.43219032106474,-68.17206333034271,70.67564754091488,9.72265625,-1.6328125,-0.1953125,0.94140625,0.076171875,0.126953125,178.10321993112925,-87.56233993150946,149.57399243020538,167.080078125,0.0,0.000500015259254738
19.142406797999996,8.11328125,-6.20703125,0.1015625,1.009765625,-0.3125,0.15234375,-93.76650961784422,-67.86303969172627,72.85844365346193,9.72265625,-1.6328125,-0.1953125,0.94140625,0.076171875,0.126953125,178.10321993112925,-87.56233993150946,149.57399243020538,167.080078125,0.0,0.000250007629627369
19.155286942999993,9.30078125,-3.4140625,-1.16015625,1.009765625,-0.3125,0.15234375,-93.76650961784422,-67.86303969172627,72.85844365346193,9.875,0.47265625,-1.26953125,0.94140625,0.076171875,0.126953125,-168.12999514117448,-87.82592621395227,138.79100625203466,167.080078125,0.0001250038148136845,0.000250007629627369
19.171323223,9.30078125,-3.4140625,-1.16015625,1.009765625,-0.3125,0.15234375,-93.76650961784422,-67.86303969172627,72.85844365346193,9.875,0.47265625,-1.26953125,1.04296875,0.13671875,0.251953125,-168.12999514117448,-87.82592621395227,138.79100625203466,167.080078125,0.0001250038148136845,0.000250007629627369
19.181735989999993,9.30078125,-3.4140625,-1.16015625,1.009765625,-0.3125,0.15234375,-93.76650961784422,-67.86303969172627,72.85844365346193,9.875,0.47265625,-1.26953125,1.04296875,0.13671875,0.251953125,-168.12999514117448,-87.82592621395227,138.79100625203466,167.080078125,0.000500015259254738,0.000250007629627369
19.186881655000008,9.06640625,-3.796875,-0.1640625,0.740234375,-0.1015625,0.28515625,-92.60114355777235,-67.19257886251125,74.67827952126757,9.80078125,1.046875,-1.5,1.04296875,0.13671875,0.251953125,-168.12999514117448,-87.82592621395227,138.79100625203466,167.080078125,0.000500015259254738,0.000250007629627369
19.208281483000007,9.06640625,-3.796875,-0.1640625,0.740234375,-0.1015625,0.28515625,-92.60114355777235,-67.19257886251125,74.67827952126757,9.80078125,1.046875,-1.5,1.04296875,0.13671875,0.251953125,-168.12999514117448,-87.82592621395227,138.79100625203466,167.080078125,0.0,0.000250007629627369
19.21340535600001,9.06640625,-3.796875,-0.1640625,0.740234375,-0.1015625,0.28515625,-92.60114355777235,-67.19257886251125,74.67827952126757,9.953125,0.08984375,-0.42578125,0.25390625,0.14453125,0.20703125,-143.00986727147847,-87.88983650120109,115.92064688790477,167.080078125,0.0,0.000500015259254738
19.232149201999988,9.14453125,-3.52734375,0.29296875,0.740234375,-0.1015625,0.28515625,-92.60114355777235,-67.19257886251125,74.67827952126757,9.953125,0.08984375,-0.42578125,0.25390625,0.14453125,0.20703125,-143.00986727147847,-87.88983650120109,115.92064688790477,166.9921875,0.000500015259254738,0.000500015259254738
19.242918250000002,9.14453125,-3.52734375,0.29296875,0.1484375,0.046875,0.177734375,-91.38554569213007,-66.55001173825708,74.50996307682665,9.796875,-0.5234375,0.30078125,0.25390625,0.14453125,0.20703125,-143.00986727147847,-87.88983650120109,115.92064688790477,167.080078125,0.000500015259254738,0.0001250038148136845
19.262276291999996,8.9140625,-4.1796875,-0.08984375,0.1484375,0.046875,0.177734375,-91.38554569213007,-66.55001173825708,74.50996307682665,9.796875,-0.5234375,0.30078125,0.1015625,0.1015625,0.1953125,-126.76465562454602,-87.65953534583228,100.15471730635946,167.080078125,0.0,0.0001250038148136845
19.281070537000005,8.9140625,-4.1796875,-0.08984375,0.1484375,0.046875,0.177734375,-91.38554569213007,-66.55001173825708,74.50996307682665,9.80078125,-0.67578125,-0.65625,0.1015625,0.1015625,0.1953125,-126.76465562454602,-87.65953534583228,100.15471730635946,166.9921875,0.0,0.00037501144444105353
19.289935652999986,8.71875,-4.6015625,-0.05078125,0.103515625,0.11328125,0.212890625,-90.60498749997743,-66.0083360308091,74.04981475440982,9.80078125,-0.67578125,-0.65625,0.1015625,0.1015625,0.1953125,-126.76465562454602,-87.65953534583228,100.15471730635946,166.9921875,0.0001250038148136845,0.00037501144444105353
19.303763941,8.71875,-4.6015625,-0.05078125,0.103515625,0.11328125,0.212890625,-90.60498749997743,-66.0083360308091,74.04981475440982,9.80078125,-0.67578125,-0.65625,0.1015625,0.1015625,0.1953125,-126.76465562454602,-87.65953534583228,100.15471730635946,166.9921875,0.0001250038148136845,0.000250007629627369
19.309139200999994,8.71875,-4.6015625,-0.05078125,0.103515625,0.11328125,0.212890625,-90.60498749997743,-66.0083360308091,74.04981475440982,9.80078125,-0.67578125,-0.65625,0.1015625,0.1015625,0.1953125,-126.76465562454602,-87.65953534583228,100.15471730635946,167.080078125,0.0001250038148136845,0.000250007629627369
19.31384865000001,8.71875,-4.6015625,-0.05078125,0.103515625,0.11328125,0.212890625,-90.60498749997743,-66.0083360308091,74.04981475440982,9.87890625,-0.4453125,-0.65625,-0.02734375,0.177734375,0.212890625,-112.25015737052276,-87.30705469054794,85.80729496426507,166.9921875,0.0001250038148136845,0.000500015259254738
19.333173797,8.9140625,-4.21875,-0.05078125,0.103515625,0.11328125,0.212890625,-90.60498749997743,-66.0083360308091,74.04981475440982,9.87890625,-0.4453125,-0.65625,-0.02734375,0.177734375,0.212890625,-112.25015737052276,-87.30705469054794,85.80729496426507,166.9921875,0.0007500228888821071,0.000500015259254738
19.34347495,9.06640625,-3.91015625,-0.01171875,0.037109375,0.15234375,0.177734375,-89.5125130284123,-65.4200908905895,73.04114141705479,9.91796875,-0.63671875,-0.234375,-0.02734375,0.177734375,0.212890625,-112.25015737052276,-87.30705469054794,85.80729496426507,166.9921875,0.0007500228888821071,0.0001250038148136845
19.363789550000007,9.06640625,-3.91015625,-0.01171875,0.037109375,0.15234375,0.177734375,-89.5125130284123,-65.4200908905895,73.04114141705479,9.91796875,-0.63671875,-0.234375,-0.02734375,0.177734375,0.212890625,-99.5086967264036,-87.02916081896267,73.00231089010096,166.9921875,0.0006250190740684225,0.0001250038148136845
19.374319146999994,9.06640625,-3.91015625,-0.01171875,0.037109375,0.15234375,0.177734375,-89.5125130284123,-65.4200908905895,73.04114141705479,9.796875,-0.828125,0.6484375,0.0,0.107421875,0.095703125,-99.5086967264036,-87.02916081896267,73.00231089010096,166.9921875,0.0006250190740684225,0.0001250038148136845
19.388047244999996,8.984375,-3.796875,0.02734375,0.005859375,0.015625,0.046875,-88.84494507688233,-65.10929521021602,72.40966265495837,9.796875,-0.828125,0.6484375,0.0,0.107421875,0.095703125,-99.5086967264036,-87.02916081896267,73.00231089010096,166.9921875,0.0,0.0001250038148136845
19.40127973700001,8.984375,-3.796875,0.02734375,0.005859375,0.015625,0.046875,-88.84494507688233,-65.10929521021602,72.40966265495837,9.796875,-0.828125,0.6484375,0.0,0.107421875,0.095703125,-99.5086967264036,-87.02916081896267,73.00231089010096,167.080078125,0.0,0.000500015259254738
19.415683341999994,8.87890625,-4.1015625,-0.01171875,0.005859375,0.015625,0.046875,-88.84494507688233,-65.10929521021602,72.40966265495837,9.76171875,-0.828125,0.875,-0.01953125,-0.076171875,-0.005859375,-97.0807336043807,-86.9096674613183,70.5619116879949,167.080078125,0.0001250038148136845,0.0006250190740684225
19.433397223000014,8.87890625,-4.1015625,-0.01171875,0.005859375,0.015625,0.046875,-88.84494507688233,-65.10929521021602,72.40966265495837,9.76171875,-0.828125,0.875,-0.01953125,-0.076171875,-0.005859375,-97.0807336043807,-86.9096674613183,70.5619116879949,166.9921875,0.000500015259254738,0.0006250190740684225
19.438686853000007,8.87890625,-4.1015625,-0.01171875,0.005859375,0.015625,0.046875,-88.84494507688233,-65.10929521021602,72.40966265495837,9.76171875,-0.828125,0.1484375,-0.01953125,-0.076171875,-0.005859375,-97.0807336043807,-86.9096674613183,70.5619116879949,166.9921875,0.000500015259254738,0.0
19.447893498000013,8.7578125,-4.4453125,0.1015625,-0.0546875,-0.060546875,-0.0078125,-89.16911705438311,-65.08925406057404,72.66674812343679,9.76171875,-0.828125,0.1484375,-0.01953125,-0.076171875,-0.005859375,-97.0807336043807,-86.9096674613183,70.5619116879949,166.9921875,0.00037501144444105353,0.0
19.46254311499999,8.7578125,-4.4453125,0.1015625,-0.0546875,-0.060546875,-0.0078125,-89.16911705438311,-65.08925406057404,72.66674812343679,9.87890625,-0.828125,-0.46484375,-0.005859375,-0.03515625,0.005859375,-101.13365019190064,-86.84626478901676,74.56585147808498,167.080078125,0.00037501144444105353,0.000250007629627369
19.481088371999988,8.71875,-4.6015625,0.21875,-0.0546875,-0.060546875,-0.0078125,-89.16911705438311,-65.08925406057404,72.66674812343679,9.87890625,-0.828125,-0.46484375,-0.005859375,-0.03515625,0.005859375,-101.13365019190064,-86.84626478901676,74.56585147808498,167.080078125,0.00037501144444105353,0.000250007629627369
19.489709269000002,8.71875,-4.6015625,0.21875,-0.0546875,-0.060546875,-0.0078125,-89.16911705438311,-65.08925406057404,72.66674812343679,9.87890625,-0.828125,-0.46484375,-0.005859375,-0.03515625,0.005859375,-101.13365019190064,-86.84626478901676,74.56585147808498,166.9921875,0.00037501144444105353,0.00037501144444105353
19.49418288199999,8.71875,-4.6015625,0.21875,0.005859375,0.005859375,0.001953125,-89.45969824981864,-65.09844797809191,72.90643429117765,9.87890625,-0.9453125,-0.5390625,-0.005859375,-0.03515625,0.005859375,-101.13365019190064,-86.84626478901676,74.56585147808498,166.9921875,0.000250007629627369,0.00037501144444105353
19.513177762999987,8.76171875,-4.484375,0.1015625,0.005859375,0.005859375,0.001953125,-89.45969824981864,-65.09844797809191,72.90643429117765,9.87890625,-0.9453125,-0.5390625,0.0078125,0.029296875,-0.01171875,-101.2787161107934,-86.80052839095389,74.7211357975326,166.9921875,0.000250007629627369,0.000500015259254738
19.53289637399999,8.76171875,-4.484375,0.1015625,0.005859375,0.005859375,0.001953125,-89.45969824981864,-65.09844797809191,72.90643429117765,9.83984375,-0.7890625,-0.00390625,0.0078125,0.029296875,-0.01171875,-101.2787161107934,-86.80052839095389,74.7211357975326,166.9921875,0.000500015259254738,0.000500015259254738
19.543311412999998,8.87890625,-4.1796875,0.0625,-0.01171875,0.005859375,-0.025390625,-89.32139839750369,-65.13066494409523,72.78963716690862,9.83984375,-0.7890625,-0.00390625,0.0078125,0.029296875,-0.01171875,-101.2787161107934,-86.80052839095389,74.7211357975326,167.080078125,0.000500015259254738,0.000250007629627369
19.558707416999994,8.87890625,-4.1796875,0.0625,-0.01171875,0.005859375,-0.025390625,-89.32139839750369,-65.13066494409523,72.78963716690862,9.83984375,-0.7890625,-0.00390625,0.0078125,0.029296875,-0.01171875,-101.2787161107934,-86.80052839095389,74.7211357975326,167.080078125,0.0001250038148136845,0.000250007629627369
19.56400844000001,8.87890625,-4.1796875,0.0625,-0.01171875,0.005859375,-0.025390625,-89.32139839750369,-65.13066494409523,72.78963716690862,9.796875,-0.3671875,0.109375,-0.080078125,-0.05078125,-0.04296875,-101.24052411483679,-86.9605503082315,74.63233481894777,167.080078125,0.0001250038148136845,0.000500015259254738
19.582871806000014,8.98828125,-3.91015625,-0.1640625,-0.01171875,0.005859375,-0.025390625,-89.32139839750369,-65.13066494409523,72.78963716690862,9.796875,-0.3671875,0.109375,-0.080078125,-0.05078125,-0.04296875,-101.24052411483679,-86.9605503082315,74.63233481894777,167.080078125,0.0006250190740684225,0.000500015259254738
19.59327686399999,8.98828125,-3.91015625,-0.1640625,-0.134765625,-0.013671875,-0.060546875,-89.58654167793918,-65.25425892648379,72.83357718231011,9.8359375,-0.17578125,-0.234375,-0.080078125,-0.05078125,-0.04296875,-101.24052411483679,-86.9605503082315,74.63233481894777,167.080078125,0.0006250190740684225,0.0001250038148136845
19.61185261899999,9.0625,-3.796875,-0.12890625,-0.134765625,-0.013671875,-0.060546875,-89.58654167793918,-65.25425892648379,72.83357718231011,9.8359375,-0.17578125,-0.234375,-0.080078125,-0.05078125,-0.04296875,-105.42581820240595,-86.99649249322638,78.5228652886299,166.9921875,0.000250007629627369,0.0001250038148136845
19.62574487699999,9.0625,-3.796875,-0.12890625,-0.134765625,-0.013671875,-0.060546875,-89.58654167793918,-65.25425892648379,72.83357718231011,9.8359375,-0.17578125,-0.42578125,-0.1171875,-0.064453125,-0.064453125,-105.42581820240595,-86.99649249322638,78.5228652886299,167.080078125,0.000250007629627369,0.0001250038148136845
19.639432465999988,8.98828125,-4.0234375,-0.01171875,-0.083984375,-0.009765625,-0.04296875,-90.03301609373297,-65.43034322218891,72.92758511745205,9.8359375,-0.17578125,-0.42578125,-0.1171875,-0.064453125,-0.064453125,-105.42581820240595,-86.99649249322638,78.5228652886299,167.080078125,0.00037501144444105353,0.0001250038148136845
19.653606126,8.98828125,-4.0234375,-0.01171875,-0.083984375,-0.009765625,-0.04296875,-90.03301609373297,-65.43034322218891,72.92758511745205,9.8359375,-0.17578125,-0.42578125,-0.1171875,-0.064453125,-0.064453125,-105.42581820240595,-86.99649249322638,78.5228652886299,166.9921875,0.00037501144444105353,0.000500015259254738
19.659161576000002,8.98828125,-4.0234375,-0.01171875,-0.083984375,-0.009765625,-0.04296875,-90.03301609373297,-65.43034322218891,72.92758511745205,9.80078125,-0.29296875,-0.38671875,-0.1171875,-0.064453125,-0.064453125,-108.72056868033837,-87.06848733438494,81.59807044562434,167.080078125,0.0001250038148136845,0.000500015259254738
19.672050619999993,8.796875,-4.484375,0.0625,-0.083984375,-0.009765625,-0.04296875,-90.03301609373297,-65.43034322218891,72.92758511745205,9.80078125,-0.29296875,-0.38671875,0.015625,0.001953125,0.017578125,-108.72056868033837,-87.06848733438494,81.59807044562434,167.080078125,0.0001250038148136845,0.000250007629627369
19.68570326599999,8.796875,-4.484375,0.0625,-0.083984375,-0.009765625,-0.04296875,-90.03301609373297,-65.43034322218891,72.92758511745205,9.80078125,-0.29296875,-0.38671875,0.015625,0.001953125,0.017578125,-108.72056868033837,-87.06848733438494,81.59807044562434,166.9921875,0.000250007629627369,0.000250007629627369
19.691044927999997,8.796875,-4.484375,0.0625,-0.083984375,-0.009765625,-0.04296875,-90.03301609373297,-65.43034322218891,72.92758511745205,9.76171875,-0.5234375,-0.46484375,0.015625,0.001953125,0.017578125,-108.72056868033837,-87.06848733438494,81.59807044562434,167.080078125,0.000250007629627369,0.0001250038148136845
19.699518501,8.71875,-4.63671875,0.0625,0.068359375,0.0078125,0.0546875,-90.0805990302218,-65.41342204841634,72.96436616233932,9.76171875,-0.5234375,-0.46484375,0.015625,0.001953125,0.017578125,-108.72056868033837,-87.06848733438494,81.59807044562434,167.080078125,0.0006250190740684225,0.0001250038148136845
19.713897116999988,8.71875,-4.63671875,0.0625,0.068359375,0.0078125,0.0546875,-90.0805990302218,-65.41342204841634,72.96436616233932,9.8359375,-0.7890625,-0.42578125,0.078125,0.0625,0.060546875,-106.61387709077714,-86.9994024332649,79.62456569262046,167.080078125,0.0006250190740684225,0.000500015259254738
19.733183260000004,8.8359375,-4.29296875,0.02734375,0.068359375,0.0078125,0.0546875,-90.0805990302218,-65.41342204841634,72.96436616233932,9.8359375,-0.7890625,-0.42578125,0.078125,0.0625,0.060546875,-106.61387709077714,-86.9994024332649,79.62456569262046,167.080078125,0.000500015259254738,0.000500015259254738
19.743238531999992,8.8359375,-4.29296875,0.02734375,0.0390625,0.03515625,0.0390625,-89.7122275753101,-65.26080287317292,72.80588649117138,9.8359375,-0.5625,-0.08203125,0.078125,0.0625,0.060546875,-106.61387709077714,-86.9994024332649,79.62456569262046,166.9921875,0.000500015259254738,0.00037501144444105353
19.763934952,8.98828125,-3.91015625,-0.05078125,0.0390625,0.03515625,0.0390625,-89.7122275753101,-65.26080287317292,72.80588649117138,9.8359375,-0.5625,-0.08203125,0.0,0.0078125,-0.0078125,-103.12009033221608,-86.89111471515065,76.23208574754115,167.080078125,0.00037501144444105353,0.00037501144444105353
19.783932442000008,8.98828125,-3.91015625,-0.05078125,0.0390625,0.03515625,0.0390625,-89.7122275753101,-65.26080287317292,72.80588649117138,9.83984375,-0.4453125,0.1875,0.0,0.0078125,-0.0078125,-103.12009033221608,-86.89111471515065,76.23208574754115,167.080078125,0.00037501144444105353,0.0007500228888821071
19.794385113999994,9.0234375,-3.83203125,-0.12890625,-0.03515625,-0.013671875,-0.025390625,-89.63246714129887,-65.25007393549613,72.71560234021247,9.83984375,-0.4453125,0.1875,0.0,0.0078125,-0.0078125,-103.12009033221608,-86.89111471515065,76.23208574754115,167.080078125,0.000250007629627369,0.0007500228888821071
19.809427239,9.0234375,-3.83203125,-0.12890625,-0.03515625,-0.013671875,-0.025390625,-89.63246714129887,-65.25007393549613,72.71560234021247,9.83984375,-0.4453125,0.1875,0.0,0.0078125,-0.0078125,-103.12009033221608,-86.89111471515065,76.23208574754115,167.080078125,0.000250007629627369,0.000250007629627369
19.814584679999996,9.0234375,-3.83203125,-0.12890625,-0.03515625,-0.013671875,-0.025390625,-89.63246714129887,-65.25007393549613,72.71560234021247,9.80078125,-0.140625,-0.234375,-0.046875,-0.0390625,-0.021484375,-104.19478896435449,-86.94192121799477,77.23563417882998,167.080078125,0.00037501144444105353,0.000250007629627369
19.833547084999992,8.98828125,-4.0234375,-0.12890625,-0.03515625,-0.013671875,-0.025390625,-89.63246714129887,-65.25007393549613,72.71560234021247,9.80078125,-0.140625,-0.234375,-0.046875,-0.0390625,-0.021484375,-104.19478896435449,-86.94192121799477,77.23563417882998,166.9921875,0.00037501144444105353,0.000250007629627369
19.844014412999996,8.98828125,-4.0234375,-0.12890625,-0.029296875,-0.009765625,-0.01171875,-89.86219854685947,-65.31723011426507,72.8041323652431,9.83984375,-0.3671875,-0.50390625,-0.046875,-0.0390625,-0.021484375,-104.19478896435449,-86.94192121799477,77.23563417882998,166.9921875,0.0001250038148136845,0.000250007629627369
19.864120955999994,8.83984375,-4.33203125,-0.01171875,-0.029296875,-0.009765625,-0.01171875,-89.86219854685947,-65.31723011426507,72.8041323652431,9.8359375,-0.59765625,-0.38671875,0.01953125,0.01953125,0.013671875,-105.70472544240747,-86.91719916805408,78.66749671374276,166.9921875,0.0001250038148136845,0.0006250190740684225
19.88725963600001,8.83984375,-4.33203125,-0.01171875,-0.029296875,-0.009765625,-0.01171875,-89.86219854685947,-65.31723011426507,72.8041323652431,9.8359375,-0.59765625,-0.38671875,0.01953125,0.01953125,0.013671875,-105.70472544240747,-86.91719916805408,78.66749671374276,166.9921875,0.00037501144444105353,0.0006250190740684225
19.89257809899999,8.7578125,-4.484375,0.140625,0.04296875,0.013671875,0.021484375,-89.78765774708629,-65.27938077207658,72.76429219665086,9.8359375,-0.59765625,-0.38671875,0.01953125,0.01953125,0.013671875,-105.70472544240747,-86.91719916805408,78.66749671374276,166.9921875,0.00037501144444105353,0.0
19.906550611,8.7578125,-4.484375,0.140625,0.04296875,0.013671875,0.021484375,-89.78765774708629,-65.27938077207658,72.76429219665086,9.8359375,-0.59765625,-0.38671875,0.01953125,0.01953125,0.013671875,-105.70472544240747,-86.91719916805408,78.66749671374276,166.9921875,0.0001250038148136845,0.0
19.924217550999998,8.76171875,-4.4453125,0.140625,0.04296875,0.013671875,0.021484375,-89.78765774708629,-65.27938077207658,72.76429219665086,9.796875,-0.7890625,-0.00390625,0.02734375,0.017578125,0.021484375,-104.14686607893613,-86.97929417588672,77.19881217045283,166.9921875,0.0,0.00037501144444105353
19.938808644000005,8.76171875,-4.4453125,0.140625,0.04296875,0.013671875,0.021484375,-89.78765774708629,-65.27938077207658,72.76429219665086,9.796875,-0.71484375,0.0703125,0.02734375,0.017578125,0.021484375,-104.14686607893613,-86.97929417588672,77.19881217045283,167.080078125,0.0,0.0001250038148136845
19.948482962000014,8.83984375,-4.21875,-0.01171875,0.0,0.001953125,0.01171875,-89.66638764407244,-65.23163483290439,72.7334920165747,9.796875,-0.71484375,0.0703125,0.02734375,0.017578125,0.021484375,-104.14686607893613,-86.97929417588672,77.19881217045283,167.080078125,0.00037501144444105353,0.0001250038148136845
19.966016913000004,8.83984375,-4.21875,-0.01171875,0.0,0.001953125,0.01171875,-89.66638764407244,-65.23163483290439,72.7334920165747,9.8359375,-0.59765625,-0.1953125,-0.021484375,-0.015625,-0.013671875,-103.68684051727887,-86.96821636746388,76.75913881939283,166.9921875,0.00037501144444105353,0.0006250190740684225
19.984880599000007,8.83984375,-4.21875,-0.01171875,0.0,0.001953125,0.01171875,-89.66638764407244,-65.23163483290439,72.7334920165747,9.8359375,-0.59765625,-0.1953125,-0.021484375,-0.015625,-0.013671875,-103.68684051727887,-86.96821636746388,76.75913881939283,166.9921875,0.000500015259254738,0.0006250190740684225
19.990142262999996,8.984375,-3.91015625,-0.12890625,-0.0390625,0.0,-0.029296875,-89.76590472861234,-65.24914708639746,72.77730705052218,9.8359375,-0.59765625,-0.1953125,-0.021484375,-0.015625,-0.013671875,-103.68684051727887,-86.96821636746388,76.75913881939283,166.9921875,0.000500015259254738,0.0
20.004166454,8.984375,-3.91015625,-0.12890625,-0.0390625,0.0,-0.029296875,-89.76590472861234,-65.24914708639746,72.77730705052218,9.83984375,-0.21484375,-0.42578125,-0.021484375,-0.015625,-0.013671875,-103.68684051727887,-86.96821636746388,76.75913881939283,167.080078125,0.0001250038148136845,0.0
20.014999182999986,8.984375,-3.91015625,-0.12890625,-0.0390625,0.0,-0.029296875,-89.76590472861234,-65.24914708639746,72.77730705052218,9.83984375,-0.21484375,-0.42578125,-0.021484375,-0.015625,-0.013671875,-104.84762536612745,-86.91171109921952,77.83152114614583,166.9921875,0.0001250038148136845,0.00037501144444105353
20.025043702999994,9.0625,-3.83203125,-0.1640625,-0.0390625,0.0,-0.029296875,-89.76590472861234,-65.24914708639746,72.77730705052218,9.83984375,-0.21484375,-0.42578125,-0.041015625,-0.013671875,-0.033203125,-104.84762536612745,-86.91171109921952,77.83152114614583,166.9921875,0.0,0.00037501144444105353
20.038786587999994,9.0625,-3.83203125,-0.1640625,-0.0390625,0.0,-0.029296875,-89.76590472861234,-65.24914708639746,72.77730705052218,9.8359375,-0.1015625,-0.3125,-0.041015625,-0.013671875,-0.033203125,-104.84762536612745,-86.91171109921952,77.83152114614583,167.080078125,0.0,0.000250007629627369
20.048275501999996,8.95703125,-4.1015625,-0.01171875,-0.02734375,-0.005859375,-0.017578125,-89.87899765284276,-65.3257018706223,72.78546163213382,9.8359375,-0.1015625,-0.3125,-0.041015625,-0.013671875,-0.033203125,-104.84762536612745,-86.91171109921952,77.83152114614583,166.9921875,0.00037501144444105353,0.000250007629627369
20.065785325000007,8.95703125,-4.1015625,-0.01171875,-0.02734375,-0.005859375,-0.017578125,-89.87899765284276,-65.3257018706223,72.78546163213382,9.796875,-0.25390625,-0.234375,0.0234375,-0.00390625,0.025390625,-105.98687025714084,-86.98763330310855,78.8951759391167,167.080078125,0.00037501144444105353,0.0006250190740684225
20.08449733399999,8.80078125,-4.4453125,0.0625,-0.02734375,-0.005859375,-0.017578125,-89.87899765284276,-65.3257018706223,72.78546163213382,9.796875,-0.25390625,-0.234375,0.0234375,-0.00390625,0.025390625,-105.98687025714084,-86.98763330310855,78.8951759391167,166.9921875,0.00037501144444105353,0.0006250190740684225
20.095107603000002,8.80078125,-4.4453125,0.0625,0.037109375,0.0,0.03515625,-89.89604695764913,-65.28775561400413,72.82172545181707,9.796875,-0.7890625,-0.34765625,0.0234375,-0.00390625,0.025390625,-105.98687025714084,-86.98763330310855,78.8951759391167,166.9921875,0.00037501144444105353,0.00037501144444105353
20.11532246499999,8.80078125,-4.4453125,0.0625,0.037109375,0.0,0.03515625,-89.89604695764913,-65.28775561400413,72.82172545181707,9.796875,-0.7890625,-0.34765625,0.0234375,-0.00390625,0.025390625,-105.16099437656673,-87.029984598539,78.1587690932862,166.9921875,0.000500015259254738,0.00037501144444105353
20.125317354000003,8.76171875,-4.5234375,0.1015625,0.037109375,0.0,0.03515625,-89.89604695764913,-65.28775561400413,72.82172545181707,9.83984375,-0.828125,-0.1953125,0.041015625,0.03125,0.037109375,-105.16099437656673,-87.029984598539,78.1587690932862,166.9921875,0.000500015259254738,0.0
